sortid,genelist,drdist,FC,pValues,pAdjusted
2549,PSMD14,0.00193938773121601,5.92790457368331,0.0149029526254202,0.999999999999955
8787,SNX9,0.00169862654116894,5.19199739190972,0.0226911224873095,0.999999999999955
644,TRAF1,0.00164372355825637,5.02418172602828,0.0249957337819428,0.999999999999955
3799,CBR1,0.00162547646433349,4.96840792186276,0.0258143984837235,0.999999999999955
3790,RPS3A1,0.00157498129967486,4.81406512969655,0.0282283798334071,0.999999999999955
3000,ZFP710,0.00149616470295849,4.57315545669156,0.0324766920295923,0.999999999999955
1426,GLRX,0.00143091337274482,4.37370918167051,0.0364974640649735,0.999999999999955
10569,ADD3,0.00140842378379516,4.30496782838198,0.0380012140293977,0.999999999999955
6050,ANKRD10,0.00140625837543196,4.29834907240375,0.0381493892326557,0.999999999999955
5611,THUMPD1,0.0013405226460182,4.09742218977267,0.0429486490535674,0.999999999999955
4903,TRIAP1,0.00121393364447052,3.71049207302803,0.0540714480571022,0.999999999999955
2314,TXNL4A,0.00120098910365215,3.67092597622009,0.0553694148135563,0.999999999999955
4167,SRRD,0.00119701472177649,3.65877793788866,0.0557745282909267,0.999999999999955
4454,DDX20,0.00100236623554438,3.06381818166066,0.0800533540255193,0.999999999999955
1841,CCDC34,0.000941860616481498,2.878877578911,0.0897485606046076,0.999999999999955
4491,OTULIN,0.000936407575051777,2.8622098911086,0.0906828367858271,0.999999999999955
5272,R3HCC1L,0.000916709768192942,2.80200185870199,0.0941466933141872,0.999999999999955
10936,STAT2,0.000864765504762041,2.64322977212414,0.103991937946586,0.999999999999955
3632,PDCD2L,0.000864455233031772,2.64228140002746,0.104054023886248,0.999999999999955
7468,DRAP1,0.000846621052638341,2.58776970140191,0.107691882794458,0.999999999999955
8371,ATN1,0.00081244379655004,2.48330399327106,0.115060319876801,0.999999999999955
776,4833438C02RIK,0.000802503717959529,2.45292129238508,0.117306371436294,0.999999999999955
7075,MRPS26,0.000777925574810159,2.37779609444622,0.123071064729659,0.999999999999955
7467,CCRL2,0.000711298422413291,2.17414450117908,0.140347542191934,0.999999999999955
8797,TBC1D22B,0.000702617572339672,2.14761074002004,0.142791948306632,0.999999999999955
7270,SNAP23,0.000656016114080065,2.00516939468667,0.156763781734387,0.999999999999955
601,CLK4,0.000640385614044741,1.95739343366713,0.161792360577958,0.999999999999955
10717,PIN1,0.0006356673619759,1.94297169242968,0.163346235348784,0.999999999999955
6713,GLO1,0.000608081308550871,1.85865255931566,0.172780394809316,0.999999999999955
4640,CENPA,0.000606681633531024,1.85437433283301,0.173275489489113,0.999999999999955
7208,ZFP524,0.000600882268794598,1.83664807820524,0.175344321625174,0.999999999999955
8393,KBTBD11,0.000597050911686973,1.82493720731741,0.176726709646383,0.999999999999955
576,DVL1,0.000592790420144172,1.81191465030305,0.178278720161635,0.999999999999955
5467,SH3BP2,0.000574133936628834,1.75488951181253,0.185263231484488,0.999999999999955
600,MIDN,0.000573493615782611,1.75293231634725,0.185508523628641,0.999999999999955
5269,PPP1R9B,0.000565956425010974,1.72989424771932,0.188424403659794,0.999999999999955
9414,MAP4K3,0.000559492952935618,1.71013809217566,0.190967454727171,0.999999999999955
4437,CD84,0.000554557568371225,1.69505266688331,0.192936253428288,0.999999999999955
7676,TAF15,0.00054848655155501,1.67649608442562,0.195390691808826,0.999999999999955
5447,DCK,0.000545628619327281,1.66776056998911,0.196558756309486,0.999999999999955
1559,PTCD3,0.000534549728739003,1.63389699277218,0.201164885895376,0.999999999999955
10288,SEPT1,0.000532063483121561,1.62629757026903,0.202215912342529,0.999999999999955
2519,YIF1B,0.00052471901922621,1.60384858783209,0.205358661358524,0.999999999999955
311,SPSB3,0.000520290860394964,1.59031354140159,0.207281343223808,0.999999999999955
8448,SNX30,0.000514800013906385,1.57353029920142,0.209695068500164,0.999999999999955
7327,CCT7,0.000508680914348727,1.55482674772957,0.212424294384559,0.999999999999955
3210,TXNDC16,0.000502222621656198,1.53508642341277,0.215350665558226,0.999999999999955
2593,CDC42,0.000495863920933275,1.51565051047417,0.218278889099158,0.999999999999955
1849,NOSIP,0.00048304959962184,1.47648244073338,0.22432568909179,0.999999999999955
2026,1810058I24RIK,0.000475710117520343,1.45404868557569,0.227879416088836,0.999999999999955
4450,5031439G07RIK,0.000473629421508648,1.44768886014953,0.228899156754733,0.999999999999955
8431,CLEC4D,0.000472779326548427,1.44509047215231,0.229317364434113,0.999999999999955
5382,HIPK1,0.000467425423470932,1.42872580920776,0.23197249968005,0.999999999999955
8449,GNAI2,0.000457153526785405,1.3973288779173,0.237171315943307,0.999999999999955
8375,RPL7A,0.000456687609615101,1.39590476221298,0.237410452105232,0.999999999999955
8343,WSB1,0.000456349382767214,1.39487094290689,0.237584233241279,0.999999999999955
8454,PPP3R1,0.000448068993372687,1.369561224085,0.241887285773268,0.999999999999955
4396,ZDHHC18,0.000447955737750878,1.3692150485845,0.241946794993647,0.999999999999955
8410,PSMF1,0.000443305464268489,1.35500108971416,0.24440571874672,0.999999999999955
7775,TRF,0.000437358177129704,1.33682269760435,0.24759507002339,0.999999999999955
7829,MATR3,0.000436795327792172,1.33510230043541,0.247899537660324,0.999999999999955
8574,ACTR3,0.00043655096293202,1.33435537832756,0.248031867011605,0.999999999999955
4449,CEBPA,0.000431468968014783,1.3188218259448,0.250803605577433,0.999999999999955
6065,POLR3K,0.000425995130422576,1.30209057289202,0.253831709265584,0.999999999999955
8458,RNF130,0.00042264885118869,1.29186238403834,0.25570502049887,0.999999999999955
8440,OSM,0.000418515319847884,1.27922789174666,0.258042645117132,0.999999999999955
8427,RESF1,0.000410702891138482,1.25534853480704,0.262533389402782,0.999999999999955
8625,PTGER4,0.000409417652682548,1.25142009347549,0.26328142037243,0.999999999999955
8430,CAMTA2,0.00040784612115456,1.24661657286819,0.264199678761759,0.999999999999955
6306,NCOR1,0.000403566454363423,1.23353540506627,0.266720586123491,0.999999999999955
8366,PDIA5,0.000403247333931878,1.23255998615685,0.266909758802017,0.999999999999955
8338,HSPBP1,0.000403203620093766,1.23242637106963,0.266935685118033,0.999999999999955
8399,TOM1,0.000403124824432984,1.23218552538909,0.266982426098674,0.999999999999955
7569,TRAP1,0.000402705488735157,1.23090378994185,0.267231344434258,0.999999999999955
8351,NRIP1,0.000401961937143643,1.22863106086908,0.267673429399196,0.999999999999955
8360,BCOR,0.00039978325915173,1.22197174513506,0.268974043076344,0.999999999999955
4438,ANKHD1,0.000395424987779377,1.20865031570366,0.271599588232341,0.999999999999955
10252,ARHGEF1,0.000394796234246541,1.20672847672168,0.271981007911,0.999999999999955
4145,MED12,0.000394234786496367,1.20501236362446,0.272322164904769,0.999999999999955
2512,MEX3C,0.000389417531866792,1.19028801258747,0.275271468438591,0.999999999999955
8435,FAM174A,0.000387356690232126,1.18398887376384,0.276545433704902,0.999999999999955
8377,TIMM22,0.000386430566332247,1.18115809680597,0.277120356137864,0.999999999999955
2511,SCAMP3,0.000384733227353039,1.17597003495739,0.278177945975693,0.999999999999955
5445,AAK1,0.000382134887264056,1.1680279861089,0.279806807036255,0.999999999999955
8444,RARS,0.000379718155285523,1.16064103799207,0.281332634471758,0.999999999999955
8372,ITGA4,0.000377791880877559,1.15475321541315,0.282556341190911,0.999999999999955
8335,BLOC1S2,0.000377659304784262,1.1543479852381,0.282640810294159,0.999999999999955
8379,MCUB,0.000377258554535781,1.15312305780732,0.282896337321492,0.999999999999955
4444,TEN1,0.000371574159694865,1.13574821850432,0.286552546335758,0.999999999999955
3630,CRTC3,0.000367279087453742,1.12261996262612,0.289355006892115,0.999999999999955
3838,PRELID2,0.00036341419763287,1.11080659613051,0.291906679646693,0.999999999999955
4860,SHOC2,0.000362188264497732,1.10705942658734,0.292722058309654,0.999999999999955
8478,MLLT1,0.000360781285218214,1.10275887400991,0.293661443068316,0.999999999999955
5653,ZFP865,0.000359361116258142,1.09841800604508,0.294613548135844,0.999999999999955
7454,MT-ND1,0.00035853463945871,1.09589180897755,0.29516945150972,0.999999999999955
939,TCF4,0.000357388824812961,1.09238952845375,0.295942372466792,0.999999999999955
2513,FEM1C,0.000356458985772329,1.08954739585024,0.296571513061498,0.999999999999955
8396,8030462N17RIK,0.000353729853583642,1.08120556975579,0.2984280183117,0.999999999999955
4655,CHN2,0.000346404373362299,1.05881461254307,0.303485700091161,0.999999999999955
10846,TFEB,0.000341528332980864,1.04391057782463,0.306913715896031,0.999999999999955
2521,KAT7,0.000341396416639304,1.04350736423722,0.307007152489579,0.999999999999955
8349,RPS24,0.000339121378106572,1.03655351426363,0.308624390213476,0.999999999999955
6247,PEX16,0.000337623237429858,1.03197431907405,0.309695407605842,0.999999999999955
8389,FCGR2B,0.000337383324328894,1.03124100414914,0.309867369637324,0.999999999999955
6232,TRAK2,0.000334477302164916,1.02235849870694,0.311960219169702,0.999999999999955
11018,GIMAP5,0.000328240290526009,1.00329453886782,0.31651463692058,0.999999999999955
8441,LIPA,0.000326218960555244,0.997116170826316,0.318009317721939,0.999999999999955
3576,RNF31,0.000325030124767716,0.993482392500912,0.318892734246038,0.999999999999955
4148,CTDSP1,0.000324881274766782,0.993027419734442,0.319003570681754,0.999999999999955
8395,IQGAP1,0.000324324762444242,0.991326392194154,0.319418408608902,0.999999999999955
8346,TASOR2,0.000322656791543239,0.986228096389928,0.32066601137731,0.999999999999955
9315,PALLD,0.000322632505358731,0.986153863588561,0.320684224178743,0.999999999999955
8429,SSBP1,0.000322001062367147,0.984223804045758,0.321158237010896,0.999999999999955
7039,APOE,0.000318731124724255,0.974228959798288,0.323627748355472,0.999999999999955
4448,WASHC3,0.000317417794193481,0.970214652635865,0.324626650990303,0.999999999999955
10023,AP1AR,0.000315870415482646,0.965484957181193,0.325808804781686,0.999999999999955
6757,GMPR2,0.00031305050865807,0.95686567064364,0.327977835185062,0.999999999999955
1857,CDC27,0.000311562632781398,0.952317850693855,0.32913000931075,0.999999999999955
1713,DENND5B,0.000311443291215652,0.951953072984876,0.32922265717286,0.999999999999955
8462,TIFA,0.00030729693333731,0.939279375283516,0.33246323681731,0.999999999999955
768,FUBP3,0.000305907023476775,0.935030996846006,0.333559026929142,0.999999999999955
8459,IPO9,0.000305527993346753,0.933872458816112,0.333858686635743,0.999999999999955
4751,TOR2A,0.000304980421629722,0.932198759001701,0.334292229956459,0.999999999999955
