sortid,genelist,drdist,FC,pValues,pAdjusted
2332,CUL4A,3.69057367716963e-06,0.0112805542843626,0.915415773635882,0.999999999999955
9519,PLOD1,3.69047185121653e-06,0.0112802430446227,0.915416936136996,0.999999999999955
11779,SIAH1,3.68761107597257e-06,0.0112714988402637,0.91544960295255,0.999999999999955
1541,BISPR,3.68581071922764e-06,0.0112659958957979,0.915470167558891,0.999999999999955
2682,C16ORF72,3.68420328346039e-06,0.0112610826308106,0.91548853281423,0.999999999999955
5636,CXXC5,3.68034414275375e-06,0.0112492868369747,0.915532640767745,0.999999999999955
1584,TSTD3,3.67962188165526e-06,0.0112470791841159,0.915540898430678,0.999999999999955
1645,NXPE3,3.67233496664282e-06,0.0112248061047646,0.915624256140277,0.999999999999955
5670,EXOC1,3.67040461216697e-06,0.011218905811109,0.915646352185825,0.999999999999955
11679,MUM1,3.66704032147971e-06,0.0112086225687067,0.915684876010981,0.999999999999955
6406,CASP7,3.66640197267763e-06,0.0112066714009631,0.915692187633179,0.999999999999955
6033,KIZ,3.66578041779412e-06,0.0112047715652689,0.915699307516978,0.999999999999955
682,ARHGEF9,3.65966657510303e-06,0.0111860840818596,0.915769373871233,0.999999999999955
10849,STAMBPL1,3.65450475822867e-06,0.0111703065468337,0.915828575831202,0.999999999999955
5013,DHX16,3.65132316374221e-06,0.0111605817310043,0.915865087267237,0.999999999999955
6773,DNAJC21,3.64990802236707e-06,0.0111562562302831,0.915881332356593,0.999999999999955
1763,SYNE3,3.64229294418231e-06,0.0111329800921113,0.915968804230875,0.999999999999955
2267,XRN1,3.62969955368214e-06,0.0110944873163024,0.916113663453502,0.999999999999955
2459,SEPW1,3.6209497115748e-06,0.011067742675088,0.916214460766972,0.999999999999955
154,SEMA4A,3.61654248358353e-06,0.0110542716055611,0.916265278227698,0.999999999999955
6999,DUS1L,3.61540364672384e-06,0.0110507906532376,0.916278414654258,0.999999999999955
7400,PCIF1,3.61500310972392e-06,0.0110495663776193,0.91628303532586,0.999999999999955
9042,CDK7,3.61456662120908e-06,0.0110482322131189,0.916288071035737,0.999999999999955
2086,LSG1,3.61300632178222e-06,0.0110434630243899,0.916306074516464,0.999999999999955
9981,RNF187,3.60594127878627e-06,0.0110218681158449,0.916387643593376,0.999999999999955
666,ACBD3,3.60501524351352e-06,0.0110190376097834,0.916398341070696,0.999999999999955
10085,C6ORF120,3.60423248900956e-06,0.0110166450536538,0.916407384464663,0.999999999999955
6047,COA1,3.60113956975509e-06,0.0110071912812598,0.916443127589892,0.999999999999955
9244,TMEM245,3.59870943966396e-06,0.0109997633806652,0.916471222122012,0.999999999999955
9750,PRKACA,3.59418359276737e-06,0.0109859297423028,0.916523570635807,0.999999999999955
7578,MTHFD1,3.59372849972673e-06,0.0109845387114772,0.91652883634349,0.999999999999955
9050,WDR1,3.5903351718088e-06,0.0109741667142943,0.916568109875752,0.999999999999955
10952,ABCE1,3.58606014216844e-06,0.0109610997203406,0.91661761472302,0.999999999999955
9518,LRR1,3.58239159068893e-06,0.010949886478788,0.916660120341318,0.999999999999955
10301,ZNF721,3.57981748886103e-06,0.0109420185162588,0.916689958271465,0.999999999999955
198,GTF3C3,3.57802842489263e-06,0.0109365500891309,0.916710702754108,0.999999999999955
9328,MPI,3.57636837823972e-06,0.0109314760144692,0.916729955950343,0.999999999999955
2105,FAM210A,3.57402391986672e-06,0.0109243099768128,0.916757154639831,0.999999999999955
5131,CKAP2,3.57209812902867e-06,0.0109184236323067,0.916779503002193,0.999999999999955
4691,NSUN4,3.57169094428901e-06,0.010917179037303,0.916784229067897,0.999999999999955
4135,RPA1,3.56910561371655e-06,0.0109092767531551,0.916814242545921,0.999999999999955
6605,GCN1,3.5659109483131e-06,0.0108995119849493,0.916851345063649,0.999999999999955
9524,SAYSD1,3.55786688740644e-06,0.0108749246243756,0.916944842445703,0.999999999999955
3587,HSPA9,3.55782222565942e-06,0.0108747881119237,0.916945361854287,0.999999999999955
5229,OSBPL8,3.55625786491536e-06,0.0108700065094312,0.916963557185661,0.999999999999955
4056,ZNF48,3.55458024294648e-06,0.010864878714312,0.916983074372541,0.999999999999955
5933,NUDCD1,3.551718120186e-06,0.0108561303911536,0.917016382603115,0.999999999999955
3525,TWISTNB,3.54638657981729e-06,0.0108398340817422,0.917078465113009,0.999999999999955
7486,NCBP3,3.54424936637874e-06,0.0108333015059641,0.917103364893592,0.999999999999955
7093,GOLGA8B,3.54217449978883e-06,0.0108269594986645,0.917127545558025,0.999999999999955
1666,SASS6,3.54041328281416e-06,0.0108215761882561,0.917148076542126,0.999999999999955
10070,SSRP1,3.53932600788514e-06,0.0108182528393863,0.917160753778022,0.999999999999955
2361,ARID3A,3.52903769636683e-06,0.0107868057347547,0.917280809366727,0.999999999999955
7932,C1GALT1C1,3.52363519172165e-06,0.0107702925169592,0.917343922700616,0.999999999999955
3707,KDM4B,3.51678648333174e-06,0.0107493588536515,0.917424001263048,0.999999999999955
246,SAMD9L,3.51250011791421e-06,0.0107362572109247,0.917474159719091,0.999999999999955
6920,LIG1,3.5114756748568e-06,0.0107331259130477,0.917486152189531,0.999999999999955
8307,RAP1GDS1,3.50278812398686e-06,0.0107065716703312,0.917587922700478,0.999999999999955
5249,KAT6B,3.50262093917188e-06,0.0107060606556365,0.917589882441012,0.999999999999955
5644,ZNF644,3.50239170210637e-06,0.0107053599729276,0.917592569634925,0.999999999999955
9190,EXOC3-AS1,3.50000429916183e-06,0.0106980626715132,0.917620560859223,0.999999999999955
11279,TCEA2,3.49668162171066e-06,0.0106879066235282,0.917659533819833,0.999999999999955
4913,WDR76,3.49609832574488e-06,0.0106861237294902,0.917666377453119,0.999999999999955
9038,SPPL3,3.49011695165223e-06,0.0106678411476887,0.917736588409637,0.999999999999955
8838,DHDDS,3.48896339058616e-06,0.0106643151895683,0.917750136208068,0.999999999999955
2423,VPS53,3.48849065297e-06,0.0106628702265875,0.917755688847114,0.999999999999955
2307,XPO5,3.48587077781108e-06,0.0106548623539548,0.917786468036647,0.999999999999955
2555,CDK12,3.48363086695381e-06,0.0106480158747275,0.917812792546345,0.999999999999955
2221,CTSO,3.48067919993031e-06,0.0106389938518659,0.91784749502212,0.999999999999955
2663,RCE1,3.47799742058803e-06,0.0106307967637989,0.917879037348942,0.999999999999955
29,ICE1,3.46392841226702e-06,0.010587793635837,0.918044714756695,0.999999999999955
2252,C2ORF76,3.46246525444042e-06,0.0105833213687226,0.918061964487046,0.999999999999955
3141,ACAD8,3.45892424601991e-06,0.0105724979734451,0.918103726046594,0.999999999999955
10900,ANKZF1,3.45740358015734e-06,0.0105678499280972,0.918121666940321,0.999999999999955
10469,C12ORF73,3.45637323721527e-06,0.0105647005967178,0.91813382524521,0.999999999999955
4505,THOP1,3.45228217158184e-06,0.0105521959044949,0.918182118925886,0.999999999999955
8694,CENPC,3.45152125510923e-06,0.010549870098177,0.91819110448269,0.999999999999955
2356,UMPS,3.44934672185645e-06,0.0105432234511929,0.91821678876231,0.999999999999955
9520,PFKM,3.4453609880155e-06,0.010531040714608,0.918263887104091,0.999999999999955
11321,RRAGC,3.44252090371684e-06,0.0105223597538941,0.918297464413612,0.999999999999955
4266,C16ORF52,3.4418414360857e-06,0.0105202829029306,0.918305499593067,0.999999999999955
5423,PARP14,3.43674405151009e-06,0.01050470231074,0.918365805304576,0.999999999999955
11296,TAF13,3.43604392706463e-06,0.0105025623204556,0.918374091807309,0.999999999999955
1973,ATF7IP,3.43540863214586e-06,0.0105006204871677,0.918381611741813,0.999999999999955
9505,EIF5AL1,3.42879894081923e-06,0.0104804173999691,0.918459891843546,0.999999999999955
915,PHTF1,3.42261630562417e-06,0.0104615196463841,0.918533183261358,0.999999999999955
5814,C5ORF45,3.41686146486712e-06,0.0104439294831097,0.918601463564656,0.999999999999955
4754,PHC3,3.41547064411873e-06,0.0104396783204655,0.918617974155444,0.999999999999955
6365,CLP1,3.41216754124246e-06,0.0104295821038439,0.918657199282237,0.999999999999955
2702,BAK1,3.40854726494528e-06,0.0104185164195175,0.91870021295997,0.999999999999955
3548,CLIP4,3.40851773145265e-06,0.0104184261478698,0.918700563951869,0.999999999999955
8892,RAPGEF2,3.40755355493229e-06,0.0104154790598209,0.918712023587831,0.999999999999955
6663,TGIF2,3.40564702287206e-06,0.0104096515814174,0.918734688331597,0.999999999999955
3364,TRMT11,3.40537828010041e-06,0.0104088301461368,0.91873788364566,0.999999999999955
6284,NCAPD2,3.4049618179672e-06,0.0104075571939857,0.918742835574012,0.999999999999955
2890,EEF2KMT,3.40226100558375e-06,0.0103993019297996,0.918774956918056,0.999999999999955
4950,AIMP2,3.39811735445455e-06,0.0103866365055086,0.918824263307797,0.999999999999955
728,CHCHD6,3.39438601171262e-06,0.0103752313370888,0.918868689529619,0.999999999999955
9532,TEX30,3.39405187795516e-06,0.0103742100286639,0.918872669006005,0.999999999999955
1120,REV3L,3.39395352124698e-06,0.0103739093929679,0.918873840455423,0.999999999999955
5322,ERVK3-1,3.38640219224872e-06,0.0103508281096404,0.918963829658223,0.999999999999955
10782,SGF29,3.38249529660765e-06,0.0103388863487605,0.919010427933955,0.999999999999955
9106,ABCB8,3.37268601317654e-06,0.0103089034344727,0.919127545066811,0.999999999999955
7604,PDCL3,3.3722348045811e-06,0.0103075242767862,0.919132936371543,0.999999999999955
9614,SLC25A20,3.36611165180913e-06,0.0102888083363179,0.919206135447242,0.999999999999955
10397,TSPAN14,3.36020161019966e-06,0.0102707437883559,0.919276850709198,0.999999999999955
3322,TMEM55A,3.3596188476996e-06,0.0102689625249016,0.919283827023471,0.999999999999955
8492,IPO5,3.35846863309032e-06,0.0102654467955127,0.919297598163746,0.999999999999955
1605,FTSJ1,3.35467270782059e-06,0.0102538442250697,0.919343062438305,0.999999999999955
891,ZNF32,3.35389098969904e-06,0.0102514548367315,0.919352428400829,0.999999999999955
6593,NRAS,3.34966368286131e-06,0.0102385337116082,0.919403095948801,0.999999999999955
11241,C11ORF68,3.34030932642735e-06,0.0102099413206199,0.919515330097497,0.999999999999955
4745,LINC00657,3.33795025450679e-06,0.0102027306154048,0.919543659447245,0.999999999999955
2993,HTT,3.3244386983647e-06,0.0101614313877346,0.919706110651849,0.999999999999955
1173,TMEM38B,3.32336013176368e-06,0.0101581346566147,0.919719092759605,0.999999999999955
6664,SURF2,3.30931899948955e-06,0.0101152167341757,0.919888292648705,0.999999999999955
11367,B9D2,3.30377503917179e-06,0.0100982711450111,0.919955198868714,0.999999999999955
422,PGRMC1,3.29986571988808e-06,0.0100863219760601,0.920002411833201,0.999999999999955
5563,OXSM,3.29001977215115e-06,0.0100562269941838,0.920121446951591,0.999999999999955
7369,CCDC102A,3.28912573416421e-06,0.0100534942905648,0.920132264558243,0.999999999999955
5943,ALAD,3.28441952878295e-06,0.0100391093710589,0.92018923281002,0.999999999999955
1784,C14ORF169,3.26808210625456e-06,0.00998917264094066,0.920387316680092,0.999999999999955
4274,GBA,3.26784008640181e-06,0.00998843288654862,0.920390254815847,0.999999999999955
10529,ARHGAP27,3.26624901662998e-06,0.00998356964562694,0.920409573236249,0.999999999999955
10389,SUPT16H,3.26517185782602e-06,0.00998027721755914,0.920422654560128,0.999999999999955
7301,HM13,3.26129701546283e-06,0.00996843343026622,0.920469729780613,0.999999999999955
2895,PGAM5,3.25999741845157e-06,0.00996446110078149,0.92048552482893,0.999999999999955
813,MAP2K4,3.25559888944543e-06,0.00995101662044717,0.920539007298042,0.999999999999955
9599,OSBPL3,3.25233957416635e-06,0.00994105424436374,0.920578661412594,0.999999999999955
6372,APPBP2,3.24801355015959e-06,0.00992783138176502,0.920631324532127,0.999999999999955
5191,IPO7,3.2403972630778e-06,0.00990455154849603,0.920724128016243,0.999999999999955
137,POR,3.23867866041e-06,0.00989929849236352,0.920745084196181,0.999999999999955
7683,C5ORF28,3.23806502262958e-06,0.0098974228559724,0.920752568091043,0.999999999999955
1380,RABAC1,3.23258313865926e-06,0.00988066700847632,0.920819456667012,0.999999999999955
5660,SLC25A44,3.2309937255825e-06,0.00987580883138489,0.920838860996382,0.999999999999955
2298,AMFR,3.22329424769545e-06,0.00985227471830012,0.920932928274714,0.999999999999955
5930,ZADH2,3.2225077045905e-06,0.00984987058198732,0.920942544137568,0.999999999999955
2603,EEF2K,3.22033535448365e-06,0.00984323060797553,0.920969108307021,0.999999999999955
1969,SCAF4,3.21959523883563e-06,0.0098409683811581,0.920978160736551,0.999999999999955
10668,FEN1,3.20865551416335e-06,0.00980753017647329,0.921112088365608,0.999999999999955
806,METTL16,3.20325172887233e-06,0.00979101304427415,0.921178328311184,0.999999999999955
9425,CEP89,3.19325634706305e-06,0.00976046130436718,0.92130100120623,0.999999999999955
9803,ASUN,3.18981962687153e-06,0.00974995667498653,0.921343224704319,0.999999999999955
8594,CCNB1IP1,3.17854487712384e-06,0.00971549443748719,0.921481907642768,0.999999999999955
6426,UPF1,3.17430717014367e-06,0.00970254152343841,0.921534096962338,0.999999999999955
10059,SACM1L,3.1740585389962e-06,0.00970178156105828,0.92153716006189,0.999999999999955
321,HLTF,3.17276236942799e-06,0.00969781970784658,0.92155313064451,0.999999999999955
9866,WDR75,3.17191930558552e-06,0.00969524281106246,0.92156352011262,0.999999999999955
3110,DBI,3.16772245233107e-06,0.00968241476992265,0.921615260644704,0.999999999999955
861,TOP1MT,3.16404921170472e-06,0.00967118719559148,0.921660574271961,0.999999999999955
2992,SLC30A7,3.16173529142701e-06,0.00966411450023686,0.921689132762084,0.999999999999955
8973,U2AF1L4,3.16160972310296e-06,0.00966373068990821,0.921690682832788,0.999999999999955
5363,HEXIM2,3.15844509907299e-06,0.00965405774573141,0.921729758612609,0.999999999999955
8063,ARMCX3,3.15555830455402e-06,0.00964523401123167,0.921765421083263,0.999999999999955
3618,UGGT1,3.14697096806437e-06,0.00961898608234494,0.921871603572918,0.999999999999955
10838,NNT-AS1,3.14673179376484e-06,0.00961825502562983,0.921874563057511,0.999999999999955
3201,NIPSNAP3A,3.1416129173339e-06,0.00960260874174414,0.921937930032695,0.999999999999955
4969,CAPZA1,3.13171820614319e-06,0.0095723647101982,0.922060565361547,0.999999999999955
6250,KCTD5,3.12862688636343e-06,0.00956291582673553,0.922098919352911,0.999999999999955
3753,NANS,3.12571978678297e-06,0.00955403002807765,0.922135005182408,0.999999999999955
3696,SNRPF,3.12510715539638e-06,0.00955215746781541,0.922142611937283,0.999999999999955
7573,RETSAT,3.12382752846762e-06,0.00954824617859691,0.922158502889589,0.999999999999955
2814,UBA7,3.11784237455932e-06,0.00952995204346542,0.922232872743635,0.999999999999955
1135,PACS1,3.11256585418515e-06,0.00951382390737602,0.922298497106327,0.999999999999955
1987,CERS6,3.11177947520918e-06,0.0095114202727375,0.922308282149792,0.999999999999955
6770,KATNA1,3.10817020043607e-06,0.00950038821551097,0.922353208971052,0.999999999999955
8520,TNPO3,3.10794224603323e-06,0.00949969145337029,0.922356047340935,0.999999999999955
11370,DESI1,3.10227330497876e-06,0.00948236384988812,0.922426667882339,0.999999999999955
9581,CHD1L,3.09635111954485e-06,0.00946426218328746,0.922500512803285,0.999999999999955
5417,CBR1,3.09549627438072e-06,0.00946164927588544,0.922511177925269,0.999999999999955
5349,PLEKHA2,3.09481700151082e-06,0.0094595730202263,0.922519653652154,0.999999999999955
2714,MYEF2,3.09229382220772e-06,0.00945186070675214,0.92255114521658,0.999999999999955
4635,TUBE1,3.09196959972321e-06,0.00945086969298119,0.922555192747222,0.999999999999955
10071,HELZ,3.08983392014097e-06,0.00944434180556617,0.92258185951172,0.999999999999955
7674,ZFP91,3.08762708438863e-06,0.00943759642322765,0.922609424529386,0.999999999999955
7331,CLPB,3.08530265091342e-06,0.00943049159338514,0.922638469184859,0.999999999999955
8556,GBAS,3.08021087891955e-06,0.00941492815653092,0.922702131376539,0.999999999999955
4025,SRA1,3.07868217648752e-06,0.00941025554672077,0.922721255038296,0.999999999999955
6358,FAM200B,3.07384776835057e-06,0.00939547876452048,0.922781763765106,0.999999999999955
10631,FASTKD1,3.07172898913459e-06,0.00938900253452124,0.922808298101544,0.999999999999955
7102,CAMTA2,3.07152687528794e-06,0.009388384756252,0.922810829738231,0.999999999999955
722,MBD3,3.07031318267047e-06,0.00938467500089863,0.922826033972254,0.999999999999955
5689,SDCBP,3.06769987562455e-06,0.0093766872042654,0.922858781830355,0.999999999999955
6025,SAAL1,3.06158366089465e-06,0.00935799247051647,0.922935480384022,0.999999999999955
4032,SLC2A1,3.06128021282804e-06,0.00935706495553173,0.922939287695911,0.999999999999955
11042,MMS19,3.05540176264064e-06,0.00933909696945492,0.923013081241253,0.999999999999955
11057,EGLN1,3.05484144398097e-06,0.00933738430751945,0.923020118789869,0.999999999999955
4560,FAM21C,3.05186644870401e-06,0.00932829097985468,0.923057495361569,0.999999999999955
7930,NUP58,3.04766472991879e-06,0.00931544806680364,0.923110315301851,0.999999999999955
10351,CSNK2A2,3.04401847541903e-06,0.00930430297787788,0.923156182274087,0.999999999999955
233,DAZAP1,3.04398067741977e-06,0.00930418744505839,0.923156657887915,0.999999999999955
4333,INPP1,3.04329773673017e-06,0.00930209997839439,0.923165251873053,0.999999999999955
243,IFT43,3.04321739944802e-06,0.00930185442061624,0.923166262884859,0.999999999999955
8604,LUC7L,3.04249209222227e-06,0.00929963745700879,0.923175391189147,0.999999999999955
832,GMPPA,3.04113513036569e-06,0.00929548978696506,0.923192472089096,0.999999999999955
5902,STAU2,3.03876077063863e-06,0.00928823235326109,0.923222368847065,0.999999999999955
2406,PSME4,3.03790364935178e-06,0.0092856124886952,0.923233164188171,0.999999999999955
372,NLE1,3.03443536265325e-06,0.0092750113735844,0.923276862549636,0.999999999999955
9485,PXMP4,3.03192107566185e-06,0.00926732624022196,0.923308556839864,0.999999999999955
4920,CHD1,3.02877383551726e-06,0.00925770643137852,0.923348248631187,0.999999999999955
4270,WDR59,3.02339293996615e-06,0.00924125926362837,0.923416158674209,0.999999999999955
3483,NDUFAF5,3.0206435762345e-06,0.00923285559809142,0.923450880792554,0.999999999999955
5026,RNF219,3.01605633828945e-06,0.00921883431273556,0.923508849215139,0.999999999999955
6534,RHBDF2,3.01604607037214e-06,0.00921880292796759,0.923508979019568,0.999999999999955
5965,SZRD1,3.01598760526312e-06,0.0092186242243584,0.923509718125028,0.999999999999955
