AP5Z1,6.40439072902395e-18
XPO1,6.40041820498562e-18
MFSD12,6.39886660314146e-18
ITPKC,6.39818543053692e-18
ZFP839,6.39688233926333e-18
LRFN1,6.39490798214888e-18
GPR146,6.39097453609696e-18
ZBTB24,6.38798404412461e-18
TRIOBP,6.38375478787678e-18
NSUN5,6.38201243321441e-18
SHLD3,6.38057581751685e-18
SART1,6.37770736894475e-18
MTM1,6.37709676335102e-18
SF3A1,6.37330400203295e-18
MLH1,6.3722968413639e-18
LEMD3,6.36924628938081e-18
ADCK5,6.36902346683317e-18
NOL10,6.3680848951393e-18
QTRT1,6.35874402759485e-18
5033430I15RIK,6.35790770557223e-18
SVBP,6.3500391671104e-18
POC1B,6.3495088953312e-18
TUBGCP2,6.34895200789033e-18
PYY,6.34722552857823e-18
ATL1,6.34410739232238e-18
IFRD2,6.33768837325854e-18
FAM217B,6.33538312759621e-18
MSRB1,6.32171931755914e-18
ZFP318,6.32170659786633e-18
GTPBP1,6.3176589147951e-18
TMEM102,6.31533724699035e-18
LYRM4,6.31232449784478e-18
ROPN1L,6.31183444726467e-18
POLR2D,6.30267306256971e-18
PRPF3,6.29877025214378e-18
KIF3C,6.29217506018781e-18
MMAA,6.29184545020875e-18
ZC3H10,6.28374734003226e-18
ATAD2,6.27376984792166e-18
TAF7,6.26976087801753e-18
PEX14,6.26584445000736e-18
CBX4,6.25987078702412e-18
MOCS3,6.25283004913259e-18
SPTLC2,6.25119568845374e-18
GTF2F1,6.24749091251004e-18
SERP2,6.24423226800741e-18
TRAP1,6.24323507938043e-18
MPP1,6.23846706272817e-18
TAF6L,6.2363115036059e-18
TJP3,6.2356588591218e-18
EPN2,6.23191673167051e-18
BOP1,6.23154654664313e-18
PHF8,6.22506843383574e-18
PPM1H,6.22453557404278e-18
UNK,6.22149887224782e-18
TMEM29,6.22038797825769e-18
NARF,6.21921949737982e-18
PPCDC,6.21729400060419e-18
FAM151B,6.21672177440364e-18
ALDH7A1,6.21373467286715e-18
SULT1C2,6.2124860681034e-18
TTC9C,6.2121896530838e-18
SUOX,6.21161518004977e-18
PPARGC1B,6.20882679001582e-18
CTDP1,6.20800955054316e-18
AW554918,6.2040685698388e-18
GDPGP1,6.19396085126417e-18
DENND6B,6.18753093442389e-18
STRN4,6.18296626306306e-18
URGCP,6.1828928998788e-18
2310068J16RIK,6.18224130258844e-18
SH3GL1,6.18094027664032e-18
ZFP81,6.18088773846388e-18
HEG1,6.18051062576481e-18
ZFP362,6.17759390372903e-18
UBTD1,6.17733634486613e-18
AKAP6,6.1769180518571e-18
ZDHHC14,6.17486200478828e-18
ZFP771,6.16979276461338e-18
RNF214,6.16135325403448e-18
1810044D09RIK,6.16069850198094e-18
MCU,6.15627195672812e-18
PHYHIP,6.14946382456056e-18
ZFP160,6.14174179409056e-18
ARPIN,6.13848722311676e-18
PLEKHN1,6.13782297104022e-18
LARGE1,6.13579182242794e-18
PIGH,6.12912174078204e-18
A530017D24RIK,6.12613299716522e-18
VOPP1,6.11899283771706e-18
SOCS5,6.11665302983699e-18
TSEN54,6.11012632479068e-18
FNBP1L,6.10726568640426e-18
SMARCE1,6.10721978086329e-18
ETOHD2,6.10462134769101e-18
USP20,6.10452553648668e-18
CYP51,6.09145785180272e-18
FBXL19,6.08832044457307e-18
CLEC16A,6.08448774789198e-18
COPG2,6.07366252185696e-18
OSBPL7,6.07165427887265e-18
OTUD7A,6.07118559130414e-18
RDH11,6.07027832156156e-18
SUN2,6.0622440693864e-18
ZFP868,6.05747076850814e-18
5530601H04RIK,6.04262008962471e-18
EFL1,6.0377526475949e-18
STK38L,6.0361386184838e-18
ENC1,6.03488395721023e-18
DZIP1,6.0311335681995e-18
MEMO1,6.02648277011848e-18
IL10RB,6.02081090142208e-18
ZKSCAN17,6.01986803176319e-18
MORC4,6.01104523554018e-18
NCOA4,6.00366397506862e-18
PCNT,5.9960141253859e-18
EIF2B4,5.99455452949433e-18
TDRD7,5.99337667483541e-18
SLC20A2,5.99336519475723e-18
C1QTNF6,5.98503619473717e-18
NFKBIL1,5.98078298078842e-18
RFX5,5.97699942787357e-18
NDUFAF7,5.97687230980691e-18
HACE1,5.97071144758313e-18
SLC35E4,5.96936075732593e-18
MTHFSD,5.96731717799662e-18
FNTB,5.96064843262025e-18
METTL2,5.95726205589539e-18
PHC2,5.95688546195537e-18
9130023H24RIK,5.94949867548932e-18
TET1,5.94530828662422e-18
CRCP,5.94329801264217e-18
GALT,5.94246644303196e-18
RFNG,5.94213426727383e-18
SLC1A4,5.94206500753662e-18
RNF135,5.94150898218554e-18
DUSP14,5.93857138620333e-18
B4GALT3,5.93236116847395e-18
DACH2,5.92564357703697e-18
ZFP532,5.91800496461037e-18
4930430F08RIK,5.91508220544945e-18
AIRN,5.91489693354315e-18
IFT52,5.91404668298481e-18
9330162012RIK,5.9109309308252e-18
RAB5C,5.90917105191392e-18
CLN8,5.89814206475051e-18
GALNT12,5.89758636817095e-18
MOSMO,5.89509544092002e-18
PIK3IP1,5.89225263218665e-18
SMG8,5.89103830771711e-18
TIMMDC1,5.89091039945232e-18
ZCCHC8,5.8825458880909e-18
DBR1,5.87673021914729e-18
NR2C2,5.8732203633033e-18
TAF6,5.86761565386133e-18
KLHL18,5.86604174164162e-18
RHBDD3,5.86485648910573e-18
SLC25A29,5.85788821567548e-18
ELP2,5.84995931512346e-18
RAC3,5.84975370097429e-18
RECQL5,5.84955496698215e-18
LSM7,5.84116868638106e-18
PTPN23,5.83821921607293e-18
TRAPPC8,5.83143352217069e-18
ARHGAP39,5.83116444585266e-18
5330438D12RIK,5.82096962041486e-18
ITSN1,5.81521615175398e-18
ANG,5.81067746583876e-18
WDHD1,5.80816560930036e-18
LRRC8B,5.8059758198234e-18
PPY,5.8023662994464e-18
RNF31,5.80214221636765e-18
OTUD5,5.79765396918553e-18
RUBCN,5.79439157993182e-18
CDKAL1,5.79061881785076e-18
FBXO16,5.77259459776605e-18
SLC18A1,5.76801011504793e-18
MGAT1,5.76682782110865e-18
RNGTT,5.75783387877516e-18
PPP2R5D,5.75536231448974e-18
MID1,5.75309573790202e-18
NAPB,5.75246932117978e-18
ITSN2,5.7509109151361e-18
KLHDC8B,5.74311196441786e-18
D130043K22RIK,5.74133631205194e-18
TBC1D9B,5.73706703738876e-18
IARS2,5.73548925936118e-18
FKBPL,5.73379948560198e-18
UMAD1,5.72838085105518e-18
FDFT1,5.72743973347993e-18
TLCD1,5.72639579670819e-18
RPUSD4,5.72591738280443e-18
MED27,5.72446145109732e-18
CLPS,5.7200682310265e-18
ABHD10,5.71854920178524e-18
POP4,5.71472675196419e-18
WDR77,5.70838544178337e-18
ATG4A,5.70233146689028e-18
USP2,5.70000206534094e-18
BROX,5.69674497023601e-18
PSEN1,5.69567553346227e-18
3830406C13RIK,5.69542377846489e-18
IPO11,5.69536129820862e-18
ITPK1,5.69084660004843e-18
ANXA11,5.68933198477744e-18
SLC10A3,5.68732605089444e-18
PPAN,5.684675927592e-18
SGSH,5.67690630711779e-18
ZFP281,5.67292056632416e-18
FOXRED2,5.67090183369663e-18
CCRL2,5.66719210961736e-18
ZFAND3,5.65473019692816e-18
HERC6,5.65298811602082e-18
ZFP668,5.65159640112058e-18
KIFC2,5.64975948388795e-18
PCDHGC4,5.64748987822667e-18
MBTD1,5.64659562173766e-18
PPP1R3E,5.64356989601881e-18
TBL3,5.6419211776176e-18
MTRR,5.64110291775132e-18
AMBRA1,5.63711079293405e-18
SLC25A32,5.63610463344246e-18
ARMH3,5.6359449675077e-18
HTRA2,5.63394667928355e-18
SYBU,5.63173601012407e-18
DHODH,5.62235191991431e-18
CABLES2,5.62060245522997e-18
MRPS27,5.61845556075013e-18
TPRN,5.61749472200997e-18
SLC25A15,5.61396617773965e-18
POLA2,5.61379918417484e-18
GM26559,5.60196982457835e-18
SETDB1,5.60167010500662e-18
HS1BP3,5.59665640876245e-18
ICK,5.59446899452372e-18
GPR137B,5.58389607340401e-18
TMEM151B,5.58299025265025e-18
RACGAP1,5.58162867783865e-18
PIK3R4,5.5809769426181e-18
MED11,5.57289017102553e-18
RPGRIP1,5.57212776613575e-18
ATF6,5.57051998175191e-18
PPP1R7,5.5550118771169e-18
CNKSR1,5.54796884860692e-18
EXTL3,5.54396043985703e-18
CTIF,5.54191562638939e-18
SENP3,5.54136241258807e-18
RABGGTA,5.53442839014868e-18
RMC1,5.53148792197853e-18
GM34552,5.52614523758052e-18
ZFP414,5.52129823300524e-18
2010300C02RIK,5.51113950158506e-18
BUD13,5.51061436450561e-18
TAF8,5.50832423225329e-18
SLC9A6,5.49941356919086e-18
ASB8,5.49556954622869e-18
CLDND1,5.49408800904147e-18
TRAK1,5.48977865351599e-18
TRIM7,5.48655710182555e-18
BSN,5.48323380893827e-18
CCDC92B,5.48151125064204e-18
RAB11FIP3,5.48121419002098e-18
AKT1,5.47676125760905e-18
CTNND1,5.47095017939534e-18
CPT1A,5.4683849837062e-18
ASPSCR1,5.46381288893288e-18
H2-Q4,5.45634414171905e-18
PKNOX1,5.44928622833389e-18
TTLL5,5.44882076700892e-18
KDSR,5.44327813579324e-18
STRN,5.43345455373997e-18
MTR,5.43299284552513e-18
TMIGD3,5.43082107851182e-18
ZFP518B,5.4257845211296e-18
PIGB,5.42272233723234e-18
MYC,5.42200112976339e-18
C330013E15RIK,5.41928575715483e-18
CDK10,5.41258463625634e-18
BNIP1,5.41143882237303e-18
TRIM13,5.40980741900029e-18
GNPTAB,5.40595383571148e-18
STARD4,5.4029861396338e-18
SHLD2,5.40282182661603e-18
HDAC7,5.40169691083677e-18
BC051226,5.40113274122755e-18
SLC22A4,5.39910327328885e-18
INTS14,5.39906217289626e-18
PCYOX1L,5.39543118670837e-18
LENG9,5.39491920396301e-18
HMG20A,5.39218601651711e-18
PCBP3,5.39117229656462e-18
CENPS,5.38589295074245e-18
ENOX2,5.38450847185301e-18
MCCC1,5.37338260909107e-18
KLC2,5.37164659587365e-18
EME2,5.36181967858254e-18
TRUB1,5.35119411340978e-18
PPWD1,5.34769273683402e-18
2610037D02RIK,5.34321405349117e-18
GM20400,5.34026424422548e-18
RBM4B,5.33492321303923e-18
UNC119B,5.32510963749843e-18
MRTFA,5.32415643063676e-18
INTU,5.31669228992072e-18
FEM1C,5.31384396042871e-18
IGTP,5.31260581845001e-18
MRPS2,5.30755950807003e-18
B3GLCT,5.3073211555434e-18
NDE1,5.30634454976037e-18
SRSF1,5.3030836194155e-18
SLC25A30,5.30105905391918e-18
SNHG17,5.29978637252565e-18
SLF2,5.29406604826763e-18
OXSM,5.28870779925042e-18
HDAC8,5.28450774320362e-18
KLHL42,5.26880288438731e-18
ZDHHC24,5.26396672902567e-18
PRR14,5.26237376835539e-18
ZFP219,5.25806557584756e-18
MED15,5.25375526254128e-18
ALG10B,5.25363881365295e-18
CHADL,5.2474406930717e-18
TBK1,5.24445749358827e-18
BTBD3,5.23422323974448e-18
EIPR1,5.23033040327901e-18
DTX1,5.22479806763728e-18
FOXN2,5.22018870011896e-18
ADAMTS6,5.21768023329572e-18
TMEM267,5.2164754299263e-18
TEP1,5.21186416207445e-18
SLMAP,5.19674320428746e-18
EDC3,5.18397557474784e-18
USP6NL,5.1723953027189e-18
ABL1,5.17024221049385e-18
MEIS1,5.16944559744703e-18
POLR3E,5.16055076532785e-18
CSF2RA,5.15621398184444e-18
PPIL2,5.14633159373564e-18
SURF6,5.13944002813666e-18
ZBTB12,5.1386447184854e-18
GRK6,5.13802552988494e-18
TOM1L2,5.13573793085408e-18
RAI2,5.12577485366575e-18
ZFP260,5.12563160316873e-18
ANKRA2,5.12521839751897e-18
RPAP3,5.12234569522516e-18
CNOT10,5.12204022670785e-18
MCPH1,5.11428445236864e-18
SMAD5,5.11408316918045e-18
LMF2,5.11232044261229e-18
KREMEN1,5.11000624464885e-18
DUS1L,5.10754535117008e-18
TMEM150C,5.10398990265543e-18
SYN1,5.10244542631049e-18
AARS2,5.10165802581734e-18
ATP1B2,5.09712340244779e-18
FADD,5.09497766135612e-18
POLR3G,5.09302585117251e-18
SLC22A17,5.09243339765661e-18
PLEC,5.08673537614217e-18
SHISA2,5.08613791772796e-18
B4GALT7,5.0844936327117e-18
RDH13,5.08064061929333e-18
C330018D20RIK,5.07969785320817e-18
SPINDOC,5.07770830482036e-18
EIF2AK2,5.07456009418806e-18
SLC45A4,5.07418356845578e-18
ARMCX6,5.07384731542306e-18
RBM15B,5.06777878808275e-18
FAM83H,5.06689403776244e-18
ZFP472,5.06596894484318e-18
LIN37,5.06421495576378e-18
AMER2,5.06078741944117e-18
R3HCC1,5.05809394820359e-18
2700049A03RIK,5.05757101740902e-18
GPAM,5.05507828865789e-18
SZT2,5.05259647614676e-18
SLC52A2,5.05174344369423e-18
FBXO22,5.05167376132549e-18
PYM1,5.03906011325081e-18
GGACT,5.03821843009929e-18
STK19,5.03730258142837e-18
UTP25,5.03622190716801e-18
ADNP2,5.03395183392339e-18
SLC25A25,5.03166597614707e-18
AGPAT1,5.02609386940407e-18
LRRC75A,5.02309273879256e-18
MTMR9,5.02299166161409e-18
CCDC28A,5.02217525209668e-18
SERTAD2,5.02137651932631e-18
REM2,5.01584749317967e-18
KLF6,5.00812982740409e-18
2700081O15RIK,5.0078473369181e-18
TOMM40L,5.00403384387281e-18
PRKAR2A,5.00317128164558e-18
AKAP7,4.99934064044963e-18
POLR1C,4.99904391544541e-18
SPRTN,4.98703850477891e-18
LLGL1,4.98527928823011e-18
ME2,4.98430245594721e-18
WDR59,4.98403887082328e-18
NEMP1,4.98149309143363e-18
MKKS,4.98075952151072e-18
TRMT2B,4.97992274736011e-18
TIGD2,4.96208583575946e-18
ELP6,4.96181803028712e-18
KIF13A,4.96137981539717e-18
FLVCR1,4.95991165652696e-18
RRP1B,4.959121708986e-18
PROB1,4.95667526011934e-18
GALNT18,4.95633948425775e-18
PCDH1,4.95244524970247e-18
MBTPS2,4.94392481305614e-18
TNFSF12,4.9346467723585e-18
PARP4,4.926991528406e-18
SRBD1,4.92624077727799e-18
KAT2A,4.92080252755943e-18
LDAH,4.92044069360505e-18
MFAP3,4.90981582863508e-18
NEK1,4.90954023899832e-18
CXXC1,4.90369014859353e-18
MAP3K8,4.89797766713789e-18
ZFP959,4.89764187511941e-18
GM49066,4.89205023772336e-18
NMNAT2,4.8892797447284e-18
ALK,4.88748313773731e-18
RAP2A,4.88220417476398e-18
SRP68,4.87178099669332e-18
PPIL1,4.87099340417813e-18
RSAD2,4.87028749823881e-18
C030014I23RIK,4.86770122657211e-18
DSC2,4.86487318148809e-18
RGS17,4.86422734328394e-18
WDFY2,4.86349967337946e-18
LCMT1,4.85389430398257e-18
SIX4,4.85381027289956e-18
CMC2,4.85355835147301e-18
GTF2IRD2,4.85068936911654e-18
SF1,4.84929215765384e-18
UST,4.84847538087868e-18
CYP4F13,4.8451269646465e-18
CENPQ,4.84451718989358e-18
AFG1L,4.83381240092394e-18
PIH1D1,4.82985630916533e-18
JPX,4.8287619146966e-18
ZFP26,4.8229852140326e-18
TMEM170B,4.82011422537554e-18
RFFL,4.81489575348329e-18
NAGPA,4.81131451907271e-18
CPEB2,4.81012761177829e-18
INTS9,4.80496205002744e-18
TRP53RKA,4.80359906817148e-18
PHF7,4.80314677366038e-18
E130317F20RIK,4.80225123182061e-18
SCN8A,4.80135914967697e-18
CERK,4.79631725924861e-18
ADD1,4.78208588153647e-18
MIER2,4.77819568346923e-18
BC037704,4.77261202527808e-18
INAVA,4.7687020600439e-18
BST2,4.76631589014949e-18
ST3GAL1,4.76567891647351e-18
DLGAP1,4.75804731935547e-18
MRPL10,4.75530972340782e-18
INTS5,4.75260350735333e-18
FGFR1OP,4.74652292416795e-18
ARL13B,4.74607430019947e-18
SYT9,4.74571595486662e-18
ESRRA,4.74377192694882e-18
TUBGCP6,4.74293206170306e-18
PWWP2B,4.7404669632421e-18
USH1C,4.73975658605529e-18
AP5M1,4.73469082210855e-18
MTO1,4.73459221319554e-18
CWC22,4.72771788259895e-18
G6PDX,4.72474725600071e-18
GM50431,4.72393672137143e-18
SHTN1,4.72172095708696e-18
TICAM1,4.72022744951718e-18
F8,4.71500574524562e-18
RCC1L,4.71242631286054e-18
SLC25A10,4.71195067487647e-18
RNF44,4.70857358579576e-18
EYA1,4.70787436640739e-18
HEATR6,4.70576619884271e-18
GFM2,4.69752878833356e-18
QPCTL,4.69220478921601e-18
FTSJ1,4.69142246450145e-18
CLIC5,4.68864693440454e-18
TXNDC16,4.68549299759473e-18
CCDC173,4.6830574258343e-18
ZBTB33,4.68186886896649e-18
DAXX,4.67956311822203e-18
ADCY6,4.67509848192734e-18
SENP8,4.66706330417549e-18
SLC35D2,4.66529487973721e-18
SDAD1,4.66396184899068e-18
SLC6A8,4.65172649364891e-18
GM17066,4.65042401338523e-18
GM20342,4.64694441933219e-18
PCYT1B,4.6415644808575e-18
CMTR1,4.64019644628609e-18
FAM131A,4.64017366173163e-18
PFAS,4.63349829677758e-18
TDRD3,4.63275681953432e-18
TMEM242,4.62236720562533e-18
1700017B05RIK,4.61889353255631e-18
LRATD2,4.61708384350734e-18
DNM1L,4.61315761549747e-18
PCTP,4.61206161355875e-18
MBIP,4.60924882189041e-18
ZFP101,4.60254528732384e-18
ZFP275,4.60171826869566e-18
RNF19A,4.5975644772578e-18
CSTF2T,4.5954328640265e-18
JAK2,4.59048629668393e-18
APBA1,4.58925283305051e-18
CRK,4.58645784278458e-18
ZFP446,4.58454666909398e-18
MZT1,4.58428123754538e-18
GM49797,4.5831965454643e-18
PHC1,4.5799293159339e-18
GM37529,4.57366403186839e-18
HCCS,4.57290411097502e-18
SPC24,4.57192835996347e-18
SUPT3,4.57174620057545e-18
NOB1,4.57002176936954e-18
PAN2,4.56576327877128e-18
FAM210A,4.56411765662995e-18
GPATCH11,4.56319634040832e-18
STK39,4.56217006811142e-18
CDCP1,4.56188676970966e-18
CARHSP1,4.56159258597423e-18
TSC22D3,4.55929657063566e-18
TINF2,4.55788965847222e-18
SLC9A8,4.5575559202518e-18
TGDS,4.55310061548543e-18
RFX2,4.54770975175117e-18
OFD1,4.54530596214512e-18
OTUD6B,4.54509001227997e-18
SLC10A7,4.54250425370375e-18
TADA3,4.53963780963531e-18
APEX2,4.53934696388178e-18
ACTR6,4.53061451518671e-18
SHMT2,4.52638426725395e-18
ZFP518A,4.51903804624445e-18
PUM3,4.51671935755117e-18
CCDC134,4.51546031049972e-18
B3GALT6,4.51051395535681e-18
AIFM1,4.50780325500126e-18
2700046G09RIK,4.50464875431868e-18
ASRGL1,4.50367703892455e-18
ZFP983,4.49818168539152e-18
ANKRD37,4.49198687558777e-18
PIGQ,4.49161342050057e-18
MPPE1,4.49057888986656e-18
D11WSU47E,4.49028239035045e-18
MAGI1,4.48969493401346e-18
NKIRAS2,4.48869416133584e-18
ZDHHC16,4.48697594492869e-18
TMEM38A,4.4769951794774e-18
MFSD14B,4.4768597430579e-18
CD276,4.4725346964031e-18
DNASE2A,4.46835264169857e-18
PARP16,4.45125421630579e-18
RSPH9,4.45046247456022e-18
CRMP1,4.4469888436672e-18
PUS7,4.44644290906391e-18
PCYT1A,4.43098533835951e-18
PBX2,4.42559588887222e-18
1700023F06RIK,4.42367388233708e-18
ITGA2,4.42172071506393e-18
IMMP2L,4.42130861270813e-18
COA5,4.41872012635068e-18
NMRAL1,4.41592817439216e-18
FAM45A,4.41382248438381e-18
MAPK7,4.40837191025509e-18
SHARPIN,4.40687791916564e-18
FBXL2,4.4028763460317e-18
ENKD1,4.39976153494386e-18
OBSL1,4.39685743556271e-18
GM15327,4.39307838479212e-18
KCNU1,4.38078421399712e-18
SIDT2,4.37657399049568e-18
PRKX,4.35358768702405e-18
RND2,4.35353240665531e-18
FBXO36,4.35336650573146e-18
5830454E08RIK,4.35175505902128e-18
SLC30A6,4.35013514666875e-18
MTRF1,4.34592106743815e-18
TUBG2,4.33635801658146e-18
LRRC61,4.33602144555773e-18
1110032A03RIK,4.33570990360867e-18
SERPINA3N,4.33465079689848e-18
WDR37,4.33275473416612e-18
ATXN3,4.33007574071437e-18
MMUT,4.32854423626645e-18
BRAT1,4.31614321914397e-18
TRIM39,4.30477194578718e-18
KCTD15,4.29042666980941e-18
HCN2,4.28984631170714e-18
ZFP131,4.28063690589708e-18
NAA80,4.27577158988192e-18
FASN,4.26623359295204e-18
C2CD2,4.26437622724712e-18
RTN4IP1,4.26261504882194e-18
ZNRF3,4.25883172223153e-18
DUSP8,4.25831020879219e-18
SSTR3,4.25310656486922e-18
SENP7,4.25191377141912e-18
FGF9,4.25135758203936e-18
TENT2,4.25118907894206e-18
TESC,4.25051245955372e-18
NIM1K,4.24867852357152e-18
MKS1,4.24617296839537e-18
FBXL17,4.24590529344433e-18
BIN1,4.24502206501431e-18
SCRN2,4.24441687479055e-18
SAP30BP,4.23835415145176e-18
BRDT,4.23829824154703e-18
ZFP597,4.23621322938376e-18
FBXO9,4.23196729851736e-18
ZDHHC23,4.21820955781161e-18
IFNGR1,4.2168115227871e-18
HIST1H2AC,4.21668489464028e-18
TUBB4A,4.21254199446767e-18
CAMK2G,4.20746131501271e-18
DECR2,4.20388343338141e-18
MAP4K3,4.20358053945757e-18
USP24,4.19855389444084e-18
ADAR,4.19739086696355e-18
9430065F17RIK,4.19566471180249e-18
CPSF4,4.18984430043186e-18
LDLRAP1,4.1879912965206e-18
NET1,4.18560178870389e-18
SOCS3,4.18125462151853e-18
GPATCH2L,4.17930772651622e-18
URB1,4.17461298916536e-18
TTLL1,4.17320992713766e-18
TMEM106C,4.16782913776499e-18
HPCAL1,4.16765666252937e-18
DAGLA,4.16674015219837e-18
SRF,4.16421551172085e-18
DHX16,4.16258267694333e-18
DDX60,4.16235541086634e-18
BBS1,4.15271918738288e-18
VDR,4.15096703528132e-18
ZFP90,4.15084802745493e-18
MAPK13,4.15042259144113e-18
TAF5,4.13853168525199e-18
FTO,4.1323610765516e-18
GM30122,4.13152973535523e-18
CPNE8,4.12964753156172e-18
NCKIPSD,4.12634533826274e-18
BRAP,4.12570247730899e-18
1110046J04RIK,4.12536250266267e-18
GGA1,4.12506357713331e-18
ERCC4,4.12464327256935e-18
PTPRM,4.11119761680802e-18
NUBPL,4.10516009810235e-18
B630019K06RIK,4.09963088692005e-18
NEFH,4.09927657592602e-18
ATP7A,4.09810176219468e-18
XPNPEP3,4.09511434450205e-18
PTPRS,4.0912899405356e-18
DYRK3,4.08161052427989e-18
TNIP1,4.0664157481401e-18
PRKCD,4.06526742749215e-18
LZTS2,4.06247420819555e-18
SNX11,4.05604437102428e-18
SEC24B,4.05120549255143e-18
CCDC117,4.04780726085331e-18
AKR1B10,4.0446492468458e-18
MMGT1,4.0439230261171e-18
SMPD3,4.04141113970782e-18
ALDH1L1,4.03809535004186e-18
TUSC1,4.03578660145571e-18
NECAB2,4.03535564851188e-18
SRR,4.03397467195072e-18
HOMER1,4.02821457272157e-18
0610009E02RIK,4.02601495994041e-18
SKIV2L,4.02506672782629e-18
ZFP426,4.02330185133069e-18
MFN1,4.02184262207852e-18
ZFP707,4.02161532893726e-18
ZBTB45,4.01657965555115e-18
GET4,4.01587739587767e-18
SLC35F6,4.0122217413888e-18
CYB561D1,4.00572282710908e-18
LPAR6,4.00517756589883e-18
RNF168,3.99800929376774e-18
FOXP4,3.99384727838565e-18
PHF1,3.98877521949143e-18
USP25,3.98547037149985e-18
NAA25,3.98473386911638e-18
TAF5L,3.98378008792074e-18
MCRIP2,3.975269727751e-18
AY036118,3.97212869158107e-18
NOVA1,3.96907146287033e-18
WNK4,3.9638489692707e-18
METTL17,3.95819804760665e-18
COMMD10,3.9559762438653e-18
THOC6,3.951027969584e-18
HNRNPLL,3.94793437861434e-18
ELMOD3,3.94753522162901e-18
OXSR1,3.94456560045285e-18
ABCA8B,3.93534453377727e-18
IFT140,3.92952013329335e-18
ILDR1,3.92906385929963e-18
WNK2,3.92514566171558e-18
NOC4L,3.91861889258973e-18
RUNDC1,3.91737288677369e-18
GM17251,3.91562532233248e-18
BRD3OS,3.91444729134447e-18
PTPRD,3.91255450189151e-18
PRMT5,3.91116573821435e-18
SOCS6,3.90854163360904e-18
SLC25A35,3.90733683993923e-18
OPHN1,3.9068944042827e-18
SLC29A3,3.90641067746803e-18
HCN3,3.89876942412126e-18
GALR3,3.89795212173139e-18
VPS37C,3.89761104612373e-18
PRR3,3.89516301725093e-18
ERMARD,3.89216993833896e-18
PELI3,3.88991652019975e-18
GM50394,3.88631746800335e-18
RGS7BP,3.88560010689645e-18
ZFP944,3.88098930640966e-18
TMEM164,3.87495867496064e-18
MAPK14,3.86542886248942e-18
DZIP3,3.8394323948187e-18
B230354K17RIK,3.83570048009276e-18
ENPP4,3.83116873717354e-18
GPR89,3.82835421830753e-18
ZFP444,3.81155167395713e-18
MSANTD3,3.80644897769795e-18
ARMCX1,3.80616739635277e-18
HPS1,3.805657261541e-18
SLC12A2,3.80151708997204e-18
GFOD2,3.80096145437872e-18
GM4285,3.80048394784041e-18
RAB26OS,3.80041103811398e-18
SAMD12,3.79996929753542e-18
PNLIPRP1,3.79945495682224e-18
MRPS6,3.7932835182455e-18
THTPA,3.79024500040595e-18
PNKP,3.78754436517099e-18
HSD17B4,3.78715474918747e-18
INO80C,3.78490562320911e-18
ERC2,3.78224170064598e-18
ATPAF2,3.77788621843968e-18
ZFP74,3.77484029092778e-18
BAP1,3.77074196876915e-18
D17H6S53E,3.76995383487508e-18
TMEM51,3.76775957995053e-18
KANTR,3.76567331038537e-18
CNPPD1,3.76395103042869e-18
FAM149B,3.76333334201153e-18
MRM3,3.74907796479013e-18
ERAL1,3.73769443927161e-18
SEC61A2,3.72847586446644e-18
NUP210,3.72743948563881e-18
TRADD,3.72654108086951e-18
LCLAT1,3.7245405616106e-18
CPB1,3.72436189328444e-18
AKAP1,3.72372123777249e-18
POLM,3.72207471675558e-18
ELK3,3.71667533147259e-18
KANK1,3.70855271117168e-18
ARVCF,3.70722457211832e-18
OCRL,3.70611103606387e-18
MSH3,3.70409090921104e-18
SEMA4D,3.695348303366e-18
LYSMD4,3.68159885318461e-18
ARSA,3.67963243750981e-18
CNOT8,3.67916848853554e-18
TDRP,3.67915426455168e-18
MED9OS,3.67789883826535e-18
OSBPL11,3.67775492545231e-18
SPRED2,3.66572383422912e-18
EVA1C,3.65978086336989e-18
FAT1,3.6587707414089e-18
NCAPH2,3.65570536265432e-18
TMEM191C,3.64253840784818e-18
PNPT1,3.64192003214229e-18
CWC27,3.63350620762568e-18
USP11,3.63339916794445e-18
CCDC22,3.63286107824339e-18
B230217C12RIK,3.6309832013113e-18
ATMIN,3.61882401246258e-18
KCTD17,3.61534983667746e-18
NUDT10,3.61207118348313e-18
MTX3,3.60889597206499e-18
TUBGCP5,3.60531731130065e-18
TGFBR3L,3.60310669673354e-18
NUDT11,3.59331516793858e-18
B4GAT1,3.58567755786206e-18
XPNPEP1,3.58346862600089e-18
FBXO4,3.57685986476322e-18
CCM2,3.56920298382261e-18
ACOT9,3.55038989253164e-18
LRRC14,3.54767754913654e-18
ING4,3.54711195891584e-18
